time,x,y,z,qx,qy,qz,qw,yaw
40.69625759124756,3.322969421878735,-5.46673241167977,0.7071581068308229,-0.035756439531923624,-0.029197815607657798,-0.32768319228594894,0.9436592023018855,-0.6665324258017218
40.793007373809814,3.358437185600845,-5.490147913854239,0.7078667050451801,-0.035198514579602214,-0.029753226689517874,-0.32892970749535094,0.9432290589246997,-0.6692149495026352
40.888407707214355,3.3923941127803494,-5.514361692795165,0.707929348266517,-0.03417821700864819,-0.030850004482209623,-0.3298195671294852,0.94292055860718,-0.6711769566891103
40.99314594268799,3.424635534982523,-5.539595790716841,0.701684542289179,-0.034617159679148024,-0.02953589668686707,-0.33034518487338355,0.9427626116332898,-0.6722577366855791
41.097437620162964,3.458636184380958,-5.561621868523526,0.6989830902830836,-0.03441412744147145,-0.029307239042901927,-0.33005128509212095,0.9428801105024773,-0.6716461768841063
41.196386098861694,3.4907549849235022,-5.583843810625678,0.6914204932688822,-0.03275795602706241,-0.030436726309949886,-0.32956328023610426,0.9430739983312451,-0.6707243882223244
41.29371237754822,3.5211066752508624,-5.606156641936111,0.6895762919034584,-0.03201662544926908,-0.03045112732732239,-0.32841127198971026,0.943500768928906,-0.6683278795685372
41.3963680267334,3.5512850128944935,-5.629550587031697,0.6958544432031262,-0.03193760447745275,-0.028258096380308472,-0.32542500383584877,0.9446057570688635,-0.6619863587717375
41.495779037475586,3.582079515537953,-5.650202594155509,0.6950776619490224,-0.03336856214665143,-0.027906750887403305,-0.32320286934604175,0.9453293910387315,-0.6571892016527824
41.59866166114807,3.6154508261430847,-5.671480897794203,0.6954337824027873,-0.03410140325694452,-0.027719598244795838,-0.32083168051353045,0.946116140306209,-0.6521246915886696
41.6940016746521,3.643930211978648,-5.690290615383981,0.6990300820081794,-0.033906377030229244,-0.027190612071661242,-0.3179319331914183,0.9471168428810777,-0.6460066664557617
41.79564380645752,3.6733072767477872,-5.708675303039519,0.6990481065883253,-0.034902833894743884,-0.025622331098837672,-0.3163607525667984,0.9476503377145741,-0.6426358335725528
41.89210844039917,3.702882265425306,-5.730265597466951,0.6956428352777304,-0.03321864940687949,-0.02458585206033017,-0.3170679964207199,0.9475019487345663,-0.6442360240112017
41.9928195476532,3.7322548959499926,-5.7534821856441045,0.6871796931713923,-0.030391557523879068,-0.023906421366997714,-0.3196796333417612,0.9467363773908625,-0.6499157491047095
42.10139751434326,3.756910572500214,-5.777063532858422,0.68510585914622,-0.028180094600116654,-0.023951921349427596,-0.325984136011427,0.9446515393524126,-0.6633762233362319
42.19814658164978,3.78118460395428,-5.800928617359451,0.6896024364484178,-0.028907065977873493,-0.02312105532412115,-0.33668984110411115,0.940887745288745,-0.6860623413580615
42.29182291030884,3.8118975295180935,-5.821246841510496,0.6920476892175107,-0.029696504579979004,-0.022813870519493348,-0.3491795503596834,0.9363072607527192,-0.7126506406324415
42.39806008338928,3.8436582807232518,-5.844720325302748,0.6926919854501292,-0.02865386544011365,-0.023389628226523032,-0.365297759909629,0.9301555933776735,-0.7472716981543043
42.49864172935486,3.8664794719502598,-5.8702654738800275,0.7002595357675162,-0.025407425620501554,-0.02260259343725793,-0.38081969939678084,0.9240237778567142,-0.7809303615692994
42.59917593002319,3.8976580088795845,-5.892640706893506,0.698247073970311,-0.026236644309686048,-0.02155838578050158,-0.396850556956138,0.9172548773059258,-0.8157259978172948
42.69714570045471,3.9333205628191226,-5.9114800308425055,0.705748467185168,-0.02466385637843575,-0.020352382019228392,-0.41415231738801106,0.9096457182534459,-0.8536813275913935
42.79591655731201,3.9593343249191015,-5.941056781166043,0.7107634223795818,-0.024342484633478337,-0.020357579513487975,-0.43107898676725726,0.9017560199776521,-0.8910956704198144
42.8944251537323,3.9887710979857816,-5.970441987446368,0.7069161479983611,-0.022628044868335993,-0.020724840307960027,-0.44752404770848975,0.8937453100868589,-0.9278320350352863
43.002238035202026,4.017757765047845,-6.003722590223366,0.7056107544684664,-0.0254119015368777,-0.019422326373329416,-0.4623467514203695,0.8861221642355861,-0.9610275991674335
43.09892010688782,4.051217673187505,-6.032455656609285,0.7132767181932795,-0.027054637361295975,-0.019005903830946618,-0.47474096642706615,0.8795043132428134,-0.9890537929995918
43.19699716567993,4.077097076187511,-6.0676520703037164,0.7115223356344745,-0.02866102031289451,-0.019358628133828697,-0.4834874601256434,0.8746677456798406,-1.0089598379306102
43.29639744758606,4.107110842290429,-6.108253964587174,0.7191723056609133,-0.028901166298948594,-0.020165290938948775,-0.48811921780238426,0.8720651998789406,-1.0195854913854199
43.39637041091919,4.142983332089107,-6.148688543192447,0.7206587889900337,-0.03081585462800722,-0.02130337994379017,-0.4903113191949906,0.8707418442775011,-1.024577076509149
43.49897599220276,4.171189353053967,-6.1893398939582385,0.7253100227792332,-0.031395706907457174,-0.020971307605207413,-0.4918941902322156,0.8698359727333089,-1.0281852413787886
43.596235275268555,4.201362081561409,-6.235516082797887,0.7232194562258544,-0.0322394278240649,-0.02202092106640549,-0.49307442505423765,0.8691106429485241,-1.0308978900308647
43.69815135002136,4.234783272219801,-6.2781458504486585,0.7246556298735459,-0.03492793813648926,-0.02210708444551159,-0.49506288885439026,0.8678732926147678,-1.0353701461294778
43.801003217697144,4.263277856373231,-6.3252834484281735,0.7208233863895229,-0.035344479851021404,-0.02424079785019806,-0.49720444856704815,0.8665742252045027,-1.040361477809799
43.89118933677673,4.29138877190387,-6.367534021728634,0.723715116414612,-0.03397483548335613,-0.02570955117794218,-0.5001552209123068,0.8648869778914868,-1.0473031795751317
43.99831175804138,4.321790671294454,-6.417060096149181,0.7272362223045479,-0.03451754417026846,-0.024120232968208175,-0.5038364540780761,0.8627720330701754,-1.0557514955427976
44.09705209732056,4.3495305290936495,-6.461363283375913,0.7345269693218857,-0.032865829947861955,-0.02378233511884254,-0.5095212153540444,0.8595012326124208,-1.0690274159012751
44.194905042648315,4.373418726796998,-6.504794388332062,0.7363493372755363,-0.03223715583026816,-0.022192785396427703,-0.5162900848737806,0.8555190204322447,-1.0847977826659772
44.30495810508728,4.397997039647532,-6.556155606219492,0.7419215940704635,-0.031701633306641365,-0.02055138785809132,-0.5239021611857636,0.8509401696991885,-1.1026209019489523
44.39367914199829,4.423474343404111,-6.608752311593635,0.7371231255889961,-0.03349360317975446,-0.020848558170935783,-0.5324307763770505,0.8455536556214286,-1.1226932784803378
44.496538400650024,4.444810048174206,-6.663641275430013,0.735387977822667,-0.033101753829966704,-0.020322879600104492,-0.5399535064632397,0.8407981121031327,-1.1405494080214083
44.595937728881836,4.4712455031954725,-6.721059710985854,0.7395723489297716,-0.03295710250146216,-0.0216342445247512,-0.5479985065687514,0.8355497744939971,-1.1598206350058289
44.696179151535034,4.489999803875284,-6.778899393089349,0.7392012072560982,-0.0346321120723471,-0.019685073543030004,-0.5536650567438822,0.8317861020922432,-1.1732961614049175
44.78016448020935,4.512025820616809,-6.837433893547477,0.7303801115341437,-0.035144953391362456,-0.02112205407282374,-0.5593984204349901,0.8278841092192202,-1.1871665069227453
44.892940282821655,4.53067076112144,-6.892274997508223,0.7293843449488662,-0.03513471549072807,-0.020727847217456297,-0.5632930234255192,0.8252495852027149,-1.1965842129381772
44.99602699279785,4.555594535650226,-6.948826100601993,0.727149901762143,-0.035824100692910275,-0.020928249424487663,-0.5655547825179155,0.8236664556461456,-1.202062496932132
45.10269284248352,4.571759741214753,-7.012173467662534,0.7238549843237376,-0.038519448880156154,-0.02118479469369155,-0.5655697715118725,0.8235279534319181,-1.2020187923639365
45.18377947807312,4.600006545952788,-7.069438994859871,0.722589755346834,-0.03923087030786479,-0.022699365429101857,-0.5648101264840936,0.8239752415242984,-1.2002122430596645
45.2903733253479,4.621937050634148,-7.129148417907227,0.7185705319220289,-0.04159608877007331,-0.02195291569304241,-0.5608992922854287,0.8265469247449365,-1.1906039628875835
45.397233724594116,4.6532729006378775,-7.186730285233612,0.7163433537616082,-0.04230973619192105,-0.021206188360569186,-0.5565205786516559,0.8294847975314629,-1.179959999986932
45.505042552948,4.675873485648751,-7.242476514574745,0.7147742521221124,-0.04411751472017507,-0.021011969585188587,-0.5502357061986267,0.8335783164485295,-1.1647498670657113
45.60333061218262,4.695118349872028,-7.297364469347811,0.7070050419856109,-0.04531754938344843,-0.020400549138451463,-0.5416134077636321,0.8391573474881776,-1.144043555824095
45.68989586830139,4.718562518876522,-7.3540180472927945,0.7009824902676313,-0.04499021191681898,-0.022029381967056155,-0.5319777050740473,0.8452752856117226,-1.1211958253376237
45.80214166641235,4.7394500317497785,-7.4095457203248065,0.6978302026584384,-0.04708706816437598,-0.023519121005744364,-0.5214137476921566,0.8516791430324102,-1.0962114010188866
45.902743339538574,4.765744633727606,-7.463326823700553,0.6895669318984302,-0.05013875487856603,-0.022519998072584427,-0.5083663453646715,0.8593850207250563,-1.0655035154431078
45.99195694923401,4.794976712069715,-7.5135291760834235,0.6809795799634595,-0.051813899491814655,-0.022732432489478545,-0.4949504883927512,0.8670770267815544,-1.0343069025401737
46.09624719619751,4.822569079212533,-7.562733957093349,0.6797065214238722,-0.05429576346617275,-0.023198393939310086,-0.4780378110524521,0.8763524723491354,-0.9953370012650743
46.19562864303589,4.8573851125567735,-7.609292565698256,0.6787858096396081,-0.05741607609909941,-0.02322137512772755,-0.4598746292838605,0.8858213630769985,-0.9538944269501316
46.29796862602234,4.892283596271254,-7.6458278473793495,0.6776508736427875,-0.05959066605826046,-0.0238902619611537,-0.4391589047854888,0.8961125287874121,-0.9072274700674711
46.39865040779114,4.930674100618957,-7.68238505978766,0.6733941651512189,-0.06196057734127251,-0.02436506108523721,-0.4152034445973184,0.9072890004008483,-0.8539130227118462
46.49401831626892,4.97113367400671,-7.715452007931021,0.672188567700595,-0.06362710655290947,-0.02382086291210209,-0.39058218571963427,0.9180575766259438,-0.7998631149509927
46.59466576576233,5.012367516529104,-7.746708922332708,0.6715842124844162,-0.06296642104895067,-0.023050054248553983,-0.3640599001497943,0.928958725629049,-0.7425298225993332
46.69196367263794,5.053480240500386,-7.769306167181389,0.6686624097781845,-0.06218784135276878,-0.02355065761026799,-0.3367112799431063,0.939256915264978,-0.6840478906652763
46.80342197418213,5.090781769868798,-7.787422780264754,0.664644450396726,-0.060481936883747714,-0.023756053095499455,-0.30869847686169344,0.9489377406528758,-0.6248656552884673
46.88982009887695,5.125745448636629,-7.7988495816726084,0.6703404482097148,-0.057998305803771216,-0.02281431976260811,-0.2792698117454259,0.958187912460461,-0.563429708641997
46.990206241607666,5.178404582269245,-7.80519962248035,0.6662949324135858,-0.05498393668267217,-0.02380444698888952,-0.24812500503926765,0.9668733613481615,-0.4989239655768955
47.09977579116821,5.227793736536505,-7.810696136675898,0.6723163808453978,-0.04853268427145349,-0.0239929616104143,-0.2171215130791367,0.9746420701512913,-0.435511998796854
47.19106316566467,5.277843165654125,-7.813593423015452,0.6776713210143261,-0.044112337857670735,-0.024869964396147057,-0.18515784544158162,0.9814031581318131,-0.37041673895542304
47.300435304641724,5.325857097395681,-7.815296695023842,0.6726062318373269,-0.04020001844031131,-0.026416215152569412,-0.15676640050185717,0.9864636018465675,-0.3128906201922744
47.394569873809814,5.375889903923163,-7.810461794970995,0.6723929445127742,-0.036122526314641454,-0.02763608535746096,-0.13098988076548707,0.9903398714662591,-0.2609356774008517
47.484737396240234,5.427767233559316,-7.8059706418973285,0.6746927899477883,-0.032474456563604204,-0.027134999019140234,-0.10904976600606608,0.9931350613250708,-0.216938064610474
47.59277367591858,5.474682714363493,-7.7957850310462495,0.6725078192981679,-0.03032069689955763,-0.0266877406056605,-0.09372293378729081,0.9947785841699615,-0.18624375238855623
47.694873332977295,5.520823781156985,-7.79263480971678,0.674831785688838,-0.026886026259749316,-0.028236988741120475,-0.08168464382180107,0.9958952921981806,-0.16218757409201656
47.79698157310486,5.569366814034263,-7.781801931294381,0.6789382603409978,-0.02629135033390157,-0.028921457517049127,-0.07440468029564716,0.996461869688355,-0.1475759655495279
47.89728116989136,5.615495167067555,-7.779508796364326,0.683769679700962,-0.024492612645066896,-0.03004886404311384,-0.07075525909132106,0.9967401221012713,-0.14031834928090378
47.98418831825256,5.6651288805967175,-7.771065729779307,0.6889224451948232,-0.022739863664081393,-0.02842999186195951,-0.06994573109388694,0.996886266765176,-0.1388569164365136
48.092665910720825,5.716516165278729,-7.759614021644188,0.6916687560125068,-0.021475189780962984,-0.028280338835445517,-0.07106723397872736,0.9968392482812045,-0.14118793235070562
48.194902420043945,5.761863560363818,-7.749949659193705,0.6977677049622678,-0.01879295043086015,-0.026949708606641417,-0.07413379745876844,0.9967069370153208,-0.14753595053879082
48.30353593826294,5.811459375819938,-7.7453380434752885,0.7026649281532441,-0.01672039849217354,-0.026051313953805742,-0.07927197517678175,0.9963722754408187,-0.15798842694521692
48.393855810165405,5.852599547757194,-7.733854612173931,0.7035433174993624,-0.015063778668713015,-0.02484949070834946,-0.0849141814275451,0.9959644407187667,-0.1694324837360401
48.49323534965515,5.894763929349571,-7.726411617967447,0.7088022509504078,-0.013855510160269686,-0.024203874117421132,-0.09095047863372566,0.995464819947045,-0.18163475920211028
48.593745708465576,5.938971024056011,-7.718572906274538,0.7085286195139329,-0.011717887015045727,-0.02411802985698079,-0.0967475363620385,0.994947700116743,-0.19339851350358536
48.699934244155884,5.983422561759042,-7.719427923501843,0.7158569571545204,-0.011169909654016595,-0.022769604988508912,-0.10221698325995122,0.9944387696284891,-0.2044393563997229
48.798365354537964,6.034202588601752,-7.721607744275651,0.7181734926924306,-0.011589167266644045,-0.022838964787851697,-0.10595957731655332,0.9940405629874379,-0.2119513209322621
48.89136266708374,6.078679050038685,-7.7248808524748265,0.7168817123470141,-0.011806033378775891,-0.022789582525293506,-0.10967939450789622,0.9936355885960221,-0.2194309258934488
49.003772020339966,6.126267794616376,-7.724736440882522,0.7249783277292169,-0.010626179650834065,-0.023472580409133022,-0.11335129147692931,0.9932208248901536,-0.22687886593368614
49.09461522102356,6.173226069158736,-7.735873750800819,0.7359714700887598,-0.009285042970533846,-0.024390316951070287,-0.11666910041906577,0.9928278911389766,-0.23362779169861037
49.19040536880493,6.2230905023827,-7.744973821531673,0.7459018005217413,-0.010214679422595381,-0.024345112104181152,-0.12087596237424789,0.9923164704674754,-0.24206340540031723
49.2999427318573,6.267509069063574,-7.751817798455642,0.7561862663933707,-0.010972643224281405,-0.02414431741125969,-0.12489551099810078,0.9918153882502229,-0.2501344703789482
